Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
18810;52,48101;-0,0486;0,6922;0,0744;26,5893;7,4773;0,4014;True;True;0,0950;0,4260;0,3582;1,3961;37,9171;307,3363;-0,9945;0,4432;-0,0510;-123,8200;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0c874743-2bb7-48a4-8f3b-b6d72a3e539f;False;
18820;52,62101;-0,0463;0,6932;0,0725;26,5403;6,4114;359,7590;True;True;-0,0234;0,4506;0,3333;4,3096;25,3471;304,5482;-0,5128;-0,0075;-0,1607;-129,0488;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0c874743-2bb7-48a4-8f3b-b6d72a3e539f;False;
18830;52,76102;-0,0504;0,6922;0,0743;26,8694;5,9084;359,9133;True;True;0,0121;0,3724;0,3156;14,4936;22,9240;347,9824;0,2419;-0,3254;-0,1402;-149,5107;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
18840;52,90102;-0,0521;0,6901;0,0767;27,5866;6,9526;0,6616;True;True;0,1135;0,3296;0,3158;9,3038;28,6533;330,3167;0,4671;-0,0949;-0,1621;-137,4002;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
18845;52,96102;-0,0509;0,6896;0,0768;27,7362;7,7725;1,0408;True;True;0,1317;0,3347;0,3067;1,5293;21,8053;316,8760;-0,0117;-0,0322;-0,0349;-124,5039;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
18850;53,04102;-0,0492;0,6899;0,0761;27,5813;8,0210;1,3031;True;True;0,1373;0,3498;0,3090;1,2050;21,7334;311,7907;0,1181;0,2933;0,0469;-118,7501;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1e82171f-c217-4881-873e-87c9439ef209;False;
18855;53,10102;-0,0472;0,6906;0,0743;27,5980;8,1402;1,0800;True;True;0,1254;0,4026;0,3305;0,1403;25,1100;306,9141;-0,5375;1,0631;0,4750;-120,6401;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1e82171f-c217-4881-873e-87c9439ef209;False;
18860;53,18103;-0,0455;0,6918;0,0723;27,2651;7,6142;0,4591;True;True;0,0889;0,4469;0,3455;357,2892;25,8070;298,7225;-0,3850;0,4184;0,1559;-121,3128;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1e82171f-c217-4881-873e-87c9439ef209;False;
18865;53,24103;-0,0449;0,6930;0,0707;26,8945;6,6258;359,6933;True;True;0,0315;0,4670;0,3475;353,8221;22,4668;290,8336;-1,0408;0,1219;-0,0578;-117,8284;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1e82171f-c217-4881-873e-87c9439ef209;False;
18870;53,32103;-0,0448;0,6938;0,0701;26,6228;5,8468;359,4308;True;True;-0,0141;0,4501;0,3530;353,3635;17,1330;294,8840;-0,4799;-0,1470;0,0988;-115,9976;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1e82171f-c217-4881-873e-87c9439ef209;False;
18875;53,38103;-0,0464;0,6932;0,0708;26,6117;5,3874;359,4139;True;True;-0,0160;0,4223;0,3240;8,3705;16,1833;321,7907;0,1979;-0,3281;-0,4793;-141,4708;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
18885;53,52103;-0,0503;0,6903;0,0743;27,5123;5,3360;359,8943;True;True;0,0544;0,3841;0,3143;11,9802;26,1902;349,4239;1,0090;0,0339;0,2403;-156,9372;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
18895;53,66104;-0,0496;0,6888;0,0752;27,9987;6,4600;0,4444;True;True;0,1513;0,3536;0,3326;2,3382;39,8754;332,2102;0,5978;0,1908;0,3559;-134,3908;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
18905;53,80104;-0,0476;0,6891;0,0744;27,9499;6,7270;0,3476;True;True;0,1344;0,3614;0,3769;358,7314;33,2275;308,1793;-0,5020;0,6652;0,1308;-114,2764;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6980476f-1a5a-4d2d-ae0f-78c412fdf2c9;False;
18915;53,94104;-0,0472;0,6907;0,0729;27,6777;5,2234;359,4011;True;True;0,0268;0,4592;0,3792;355,8862;28,0918;296,2908;-0,5382;0,2830;-0,0112;-115,2604;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;6980476f-1a5a-4d2d-ae0f-78c412fdf2c9;False;
18925;54,08105;-0,0504;0,6903;0,0725;27,6016;4,6298;359,3740;True;True;-0,0399;0,4475;0,3473;0,1011;20,2759;314,4095;-0,0976;-0,1681;-0,1373;-133,8273;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
18935;54,22105;-0,0566;0,6871;0,0770;28,5823;5,1281;359,9041;True;True;0,0281;0,3863;0,3129;0,8184;24,0641;340,4443;0,3702;0,0760;-0,1391;-148,5764;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
18940;54,28105;-0,0589;0,6864;0,0793;28,9388;5,7743;0,3531;True;True;0,0826;0,3891;0,2752;0,3036;25,0548;343,1060;1,0313;-0,1245;-0,9241;-146,3844;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
18945;54,36105;-0,0601;0,6859;0,0816;28,7322;6,6701;0,9855;True;True;0,1401;0,3856;0,2576;2,4708;26,4353;347,1048;0,5615;-0,1057;-0,0991;-144,3425;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
18950;54,42105;-0,0593;0,6849;0,0823;29,0194;7,4240;1,9016;True;True;0,1926;0,3500;0,2341;3,7735;27,2921;335,6730;0,6260;-0,7248;-0,8948;-135,3860;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
18955;54,50106;-0,0570;0,6846;0,0818;29,0954;8,1466;2,0913;True;True;0,1852;0,3283;0,2328;1,5945;21,4729;313,2750;-0,0545;-0,1725;0,0890;-118,3661;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
18960;54,56106;-0,0544;0,6850;0,0792;28,9718;8,4813;2,0143;True;True;0,1663;0,3458;0,2675;5,8856;18,7378;310,3885;-0,6412;0,9896;0,6816;-116,4478;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;b74d10e5-a35c-4f25-bfb5-fd817be435fc;False;
18965;54,64106;-0,0527;0,6866;0,0768;28,4702;7,9448;1,4324;True;True;0,1304;0,4002;0,2930;3,7104;22,5972;307,1134;-0,4561;0,7391;0,2147;-121,3234;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;b74d10e5-a35c-4f25-bfb5-fd817be435fc;False;
18970;54,70106;-0,0522;0,6885;0,0751;28,2447;7,2680;0,5649;True;True;0,0685;0,4537;0,3299;0,2758;23,3335;302,1551;-1,4999;1,1352;0,2329;-125,3837;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;b74d10e5-a35c-4f25-bfb5-fd817be435fc;False;
18980;54,84106;-0,0546;0,6896;0,0749;27,7816;6,3688;1,0333;True;True;-0,0226;0,4661;0,2989;0,0998;16,5986;314,0096;0,0907;-0,3050;-1,0809;-132,7895;True;False;False;0,6598;0,3528;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;b74d10e5-a35c-4f25-bfb5-fd817be435fc;False;
18990;54,98107;-0,0598;0,6878;0,0777;28,0530;6,4791;2,0345;True;True;0,0048;0,3930;0,2775;357,6227;28,1002;355,2757;0,3869;0,0825;0,0497;-164,1622;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19000;55,12107;-0,0583;0,6881;0,0777;27,6838;6,7974;2,6186;True;True;0,1056;0,3920;0,3172;357,6258;38,9913;347,0535;0,5896;-0,0466;0,5156;-153,8325;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19010;55,26107;-0,0508;0,6909;0,0747;26,3497;8,5455;2,4877;True;True;0,1771;0,3301;0,3868;345,5788;40,5638;326,5236;0,0745;-0,2696;0,4124;-122,5800;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19020;55,40108;-0,0447;0,6926;0,0723;25,9760;8,3754;1,5787;True;True;0,0911;0,4054;0,3856;346,3249;38,5569;307,3581;-0,3545;0,4424;-0,0177;-114,1561;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;e6b2ab48-a927-482e-9dd0-fa466f502902;False;
19025;55,46108;-0,0423;0,6930;0,0712;26,1094;8,1049;0,9145;True;True;0,0410;0,4392;0,3904;346,5706;35,0445;302,6114;-1,0495;0,3759;0,0518;-116,2676;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;e6b2ab48-a927-482e-9dd0-fa466f502902;False;
19030;55,54108;-0,0410;0,6934;0,0704;26,0445;7,9237;0,5892;True;True;-0,0229;0,4477;0,3697;346,5833;29,7416;302,5154;-0,5517;0,0828;-0,1772;-118,8687;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;e6b2ab48-a927-482e-9dd0-fa466f502902;False;
19035;55,60108;-0,0419;0,6920;0,0701;26,1995;7,6386;0,6150;True;True;-0,0031;0,4261;0,3252;349,4689;28,6734;317,7729;0,4200;-0,7602;-0,8564;-133,4213;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19040;55,68108;-0,0438;0,6907;0,0711;26,5251;8,1457;0,8765;True;True;0,0276;0,3968;0,3339;352,0623;29,4984;337,2847;0,2617;-0,1916;0,0055;-145,6350;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19045;55,74109;-0,0466;0,6895;0,0720;27,1674;8,9552;1,2300;True;True;0,0848;0,4103;0,3039;353,7948;29,6847;341,8205;1,2825;0,1691;-0,9993;-147,6074;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19050;55,82109;-0,0499;0,6893;0,0737;26,9320;9,4649;2,0696;True;True;0,1519;0,3995;0,2887;1,5619;31,3557;343,6753;0,6024;-0,1060;-0,1469;-144,3211;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19055;55,88109;-0,0496;0,6881;0,0747;27,2865;9,8990;3,0939;True;True;0,2147;0,3572;0,2739;358,5061;39,4529;340,7398;1,2677;-0,8212;-0,5281;-137,8560;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19065;56,02109;-0,0444;0,6855;0,0740;27,7702;11,8919;3,1892;True;True;0,2212;0,3561;0,2909;348,3344;32,3715;323,9147;-0,7207;1,0888;0,2385;-111,9958;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19075;56,16109;-0,0462;0,6860;0,0726;27,8596;10,6685;2,7452;True;True;0,0865;0,4445;0,3281;342,8868;25,0586;317,5385;-1,5084;1,0204;0,3582;-119,2249;False;True;False;0,0000;0,0000;0,0000;0,0000;1,0000;1,0000;1,0000;1,0000;e3bf456a-5cb1-4f11-9208-0957fb597b86;False;
19085;56,3011;-0,0532;0,6871;0,0730;27,8155;7,3824;2,0687;True;True;-0,0140;0,4447;0,3288;348,6419;19,5186;313,9034;-0,2176;-0,0845;-0,2337;-123,6402;False;True;False;0,0000;0,0000;0,0000;0,0000;0,4066;0,4913;0,5344;0,6380;e3bf456a-5cb1-4f11-9208-0957fb597b86;False;
19095;56,4411;-0,0619;0,6838;0,0777;28,5070;6,5775;1,0965;True;True;0,0371;0,3945;0,3269;356,1451;23,3170;344,8144;0,3342;0,0668;0,0807;-148,6532;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19105;56,5811;-0,0637;0,6815;0,0831;29,6226;7,9022;0,4812;True;True;0,1846;0,3696;0,3118;355,1964;27,4722;341,4092;0,6733;-0,2008;-0,1421;-130,9178;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19115;56,72111;-0,0565;0,6791;0,0860;30,4936;10,3227;1,3891;True;True;0,2442;0,3378;0,2527;354,7190;28,6781;323,9967;0,2000;-0,2022;-0,2759;-108,1809;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19120;56,78111;-0,0518;0,6793;0,0843;30,3330;11,3391;1,3781;True;True;0,2289;0,3684;0,2708;358,9436;32,2902;325,2299;-0,5601;1,2061;0,6975;-119,1714;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19125;56,86111;-0,0483;0,6806;0,0810;30,1272;11,3721;0,9904;True;True;0,1799;0,4014;0,2996;0,4856;30,9292;321,8810;-0,3911;0,1994;0,1815;-125,6043;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19130;56,92111;-0,0462;0,6827;0,0773;29,5322;10,6824;0,3803;True;True;0,1070;0,4309;0,3396;358,7624;26,4653;312,9178;-1,4774;0,6902;0,9389;-126,2741;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19135;57,00111;-0,0462;0,6850;0,0755;28,9395;10,1051;0,1605;True;True;0,0308;0,4582;0,3359;354,5717;16,9096;305,1046;-0,7312;0,2208;-0,1182;-120,1816;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19140;57,06112;-0,0494;0,6857;0,0756;28,7466;10,3180;0,1153;True;True;0,0602;0,4232;0,3228;354,2903;24,2236;318,0148;1,3041;-1,0470;-0,1842;-126,6689;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19150;57,20112;-0,0525;0,6827;0,0812;29,1649;10,4598;1,0095;True;True;0,1899;0,3612;0,3037;358,9289;35,2128;339,6609;1,3392;-0,2767;-0,5082;-132,1187;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19160;57,34112;-0,0441;0,6839;0,0820;29,2338;13,6016;1,8298;True;True;0,2346;0,3340;0,2822;359,3538;49,8061;330,8922;-0,1001;-0,0469;0,3188;-130,3143;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19170;57,48112;-0,0427;0,6867;0,0784;28,5172;12,3564;0,8144;True;True;0,1390;0,4285;0,3266;3,0995;43,5175;319,8292;-0,8763;0,3662;0,4949;-138,7284;False;True;False;0,0000;0,0000;0,0000;0,0000;0,9742;0,9635;0,9597;0,5343;b44a2de9-6c33-46ee-aebc-5e36e34c04e3;False;
19180;57,62113;-0,0435;0,6870;0,0739;28,3336;10,1676;0,6233;True;True;0,0073;0,4623;0,3342;1,7946;27,7740;303,6022;-0,2911;-0,2313;-0,1658;-132,4761;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;b44a2de9-6c33-46ee-aebc-5e36e34c04e3;False;
19190;57,76113;-0,0471;0,6861;0,0728;28,6959;9,3132;359,7986;True;True;0,0128;0,3995;0,2975;6,2448;22,1344;345,9641;0,2519;-0,3997;-0,2662;-148,9334;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19200;57,90113;-0,0501;0,6858;0,0747;28,9137;8,3719;0,4115;True;True;0,1025;0,3622;0,2981;359,5027;37,5579;348,2317;0,3160;-0,0987;0,0635;-146,3976;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19205;57,96114;-0,0488;0,6862;0,0735;28,6971;8,2671;0,1045;True;True;0,1183;0,3557;0,3374;8,8439;46,8989;350,4069;0,2494;-0,1916;0,7874;-147,4346;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19210;58,04114;-0,0486;0,6879;0,0734;28,1741;7,8661;359,9464;True;True;0,1077;0,3498;0,3561;0,9478;45,1881;333,2584;-0,1761;-0,0470;0,2472;-144,3988;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19215;58,10114;-0,0488;0,6890;0,0738;27,6282;6,6331;359,6750;True;True;0,0769;0,3584;0,3875;349,4482;38,2441;314,5568;-0,7302;0,5948;0,6635;-134,4728;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19220;58,18114;-0,0495;0,6896;0,0745;27,4409;5,3970;359,4634;True;True;0,0633;0,3928;0,4142;355,4296;40,4165;313,0501;-0,1182;0,2975;0,1730;-128,2488;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;a2698fd8-39a7-4efa-954d-35acb6fec0a8;False;
19225;58,24114;-0,0498;0,6900;0,0747;27,6298;4,2304;359,0326;True;True;0,0422;0,4296;0,4152;356,1546;43,2595;308,6006;-0,4925;0,8299;0,1939;-128,3110;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;a2698fd8-39a7-4efa-954d-35acb6fec0a8;False;
19230;58,32114;-0,0487;0,6903;0,0745;27,6736;3,6835;358,7988;True;True;0,0089;0,4532;0,4208;353,7408;36,5468;299,3602;-0,3714;-0,0002;-0,1283;-124,9558;True;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;a2698fd8-39a7-4efa-954d-35acb6fec0a8;False;
19235;58,38115;-0,0477;0,6904;0,0743;27,5277;3,9662;358,9490;True;True;-0,0218;0,4312;0,3763;358,7251;26,7980;308,5266;-0,1300;-0,7580;-1,1980;-124,8429;False;True;False;0,0000;0,0000;0,0000;0,0000;1,0000;1,0000;1,0000;1,0000;a2698fd8-39a7-4efa-954d-35acb6fec0a8;False;
19245;58,52115;-0,0492;0,6875;0,0762;28,1759;5,0182;359,5309;True;True;0,0404;0,3908;0,3288;13,8221;22,8905;346,4274;1,0046;0,0105;-0,2717;-146,9003;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19255;58,66115;-0,0506;0,6856;0,0794;28,7391;7,1205;0,5792;True;True;0,1644;0,3979;0,2966;14,1721;34,9354;354,1786;1,4030;-0,2838;-0,0526;-154,3931;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19265;58,80116;-0,0483;0,6858;0,0767;28,8306;8,8235;1,0777;True;True;0,2146;0,4206;0,2946;5,7459;52,4837;8,4612;-0,0664;0,1203;-0,0055;-156,7812;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19275;58,94116;-0,0470;0,6874;0,0736;28,2514;8,5474;0,3674;True;True;0,1693;0,4612;0,3227;8,5387;56,0532;349,8730;-0,3360;0,2320;0,1383;-158,1845;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;33c66164-3804-4ba8-a68c-0efcfb345a0d;False;
19285;59,08116;-0,0458;0,6888;0,0710;27,9663;6,2848;359,5221;True;True;0,0341;0,4493;0,3255;19,1567;40,4628;326,1700;-0,4718;-0,0875;0,0229;-157,5679;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;33c66164-3804-4ba8-a68c-0efcfb345a0d;False;
19295;59,22116;-0,0464;0,6900;0,0711;27,4331;6,0391;358,9753;True;True;0,0323;0,4330;0,3124;17,0277;37,2885;3,2957;0,0982;-0,2639;-0,1236;159,5991;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19300;59,28117;-0,0470;0,6886;0,0734;27,7123;7,1298;359,7645;True;True;0,1033;0,4356;0,3077;11,7212;38,3600;5,3920;1,6560;0,5763;0,0560;-158,0447;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19305;59,36117;-0,0454;0,6871;0,0758;28,4617;9,3980;0,6795;True;True;0,1667;0,4371;0,2902;13,8379;45,3981;7,8279;0,8360;-0,2524;-0,2382;-156,1448;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
19310;59,42117;-0,0430;0,6862;0,0785;28,3359;11,8901;1,5084;True;True;0,2358;0,4460;0,2833;5,8927;53,7422;12,0810;1,2630;0,0346;0,0241;-154,8975;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19315;59,50117;-0,0406;0,6853;0,0800;28,7174;13,2989;1,9906;True;True;0,2930;0,4233;0,2849;359,8041;63,3437;18,2696;0,6049;-0,2279;0,0084;-154,1440;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19320;59,56117;-0,0385;0,6848;0,0794;28,9141;14,0389;1,9934;True;True;0,3050;0,4222;0,2824;357,3168;57,7047;11,4836;-0,2143;0,4275;-0,2081;-149,5536;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19325;59,64117;-0,0365;0,6851;0,0786;28,7692;13,6774;1,7465;True;True;0,2929;0,4301;0,2945;357,1270;61,4108;359,9519;-0,1485;0,0487;0,1914;-150,2965;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
19330;59,70118;-0,0357;0,6857;0,0757;28,9658;12,7078;1,2069;True;True;0,2000;0,4736;0,2984;2,0715;62,5299;347,1979;-2,7398;1,2010;0,4687;-157,3324;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;dd1195c5-ae6d-4cc6-a2a9-9dd54aec8b95;False;
